tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
perfumeriacom,mujer,alvarez gomez,flores mediterraneas verbena y azahar,eau de toilette,9.95,30.15,6.95,5.0,2.0
perfumes24h,mujer,alvarez gomez,flores mediterraneas verbena y azahar,eau de toilette,9.95,30.15,6.95,5.0,1.0
perfumes24h,mujer,alvarez gomez,flores mediterraneas jazmin de noche,eau de toilette,9.95,30.15,6.95,5.0,1.0
perfumes24h,mujer,alvarez gomez,flores mediterraneas magnolia blanca,eau de toilette,9.95,30.15,6.95,5.0,1.0
douglas,mujer,vicky martin berrocal,tierra,eau de toilette,9.99,0.0,9.99,,
primor,hombre,disney,llavero lipgloss,eau de toilette,9.99,0.0,9.99,45.0,2.0
perfumes24h,mujer,alvarez gomez,fruit tea collection fresa,eau de toilette,10.0,40.5,5.95,4.5,2.0
perfumes24h,hombre,cuba,cuba gold,eau de toilette,10.0,20.5,7.95,4.7,3.0
perfumes24h,mujer,alvarez gomez,fruit tea collection mango,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumes24h,hombre,yatch man,yacht man black,eau de toilette,10.0,40.5,5.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,fruit tea collection mora,eau de toilette,10.0,40.2,5.98,5.0,2.0
perfumeriacom,hombre,cuba,cuba green,eau de toilette,10.0,30.5,6.95,4.3,3.0
perfumeriacom,hombre,alvarez gomez,fruit tea collection vainilla,eau de toilette,10.0,40.2,5.98,4.0,1.0
perfumes24h,mujer,alvarez gomez,fruit tea collection coco,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumeriacom,mujer,alvarez gomez,fruit tea collection coco,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumes24h,mujer,alvarez gomez,fruit tea collection mora,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumes24h,mujer,adidas,for her,eau de toilette,10.0,37.5,6.25,5.0,1.0
perfumes24h,hombre,yatch man,yacht man dense,eau de toilette,10.0,48.1,5.19,5.0,1.0
perfumes24h,mujer,adidas,pure lightness,eau de toilette,10.0,40.2,5.98,4.0,1.0
perfumeriacom,hombre,alvarez gomez,fruit tea collection mango,eau de toilette,10.0,40.2,5.98,5.0,2.0
perfumes24h,hombre,alvarez gomez,fruit tea collection mora,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumeriacom,hombre,yatch man,yacht man chocolate,eau de toilette,10.0,40.5,5.95,5.0,1.0
perfumes24h,hombre,alvarez gomez,fruit tea collection mango,eau de toilette,10.0,40.2,5.98,4.0,1.0
perfumeriacom,mujer,alvarez gomez,fruit tea collection vainilla,eau de toilette,10.0,40.2,5.98,5.0,2.0
perfumes24h,hombre,alvarez gomez,fruit tea collection vainilla,eau de toilette,10.0,40.2,5.98,4.0,1.0
perfumeriacom,hombre,bien-etre,colonia naturelle,eau de cologne,10.0,50.5,4.95,5.0,2.0
perfumes24h,mujer,alvarez gomez,fruit tea collection vainilla,eau de toilette,10.0,40.2,5.98,4.0,1.0
perfumes24h,hombre,bien-etre,colonia naturelle,eau de cologne,10.0,50.5,4.95,5.0,1.0
perfumes24h,hombre,alvarez gomez,fruit tea collection coco,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumes24h,hombre,adidas,uefa best of the best,eau de toilette,10.0,30.5,6.95,5.0,1.0
perfumes24h,hombre,yatch man,yacht man chocolate,eau de toilette,10.0,40.5,5.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,fruit tea collection mango,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumeriacom,hombre,alvarez gomez,fruit tea collection coco,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumeriacom,hombre,yatch man,yacht man dense,eau de toilette,10.0,48.1,5.19,5.0,1.0
perfumeriacom,mujer,adidas,pure lightness,eau de toilette,10.0,40.2,5.98,5.0,1.0
perfumes24h,mujer,bien-etre,colonia naturelle,eau de cologne,10.0,50.5,4.95,4.9,8.0
perfumeriacom,hombre,cuba,cuba gold,eau de toilette,10.0,20.5,7.95,4.0,1.0
perfumeriacom,hombre,yatch man,yacht man black,eau de toilette,10.0,40.5,5.95,4.5,2.0
perfumes24h,hombre,cuba,cuba green,eau de toilette,10.0,30.5,6.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,fruit tea collection fresa,eau de toilette,10.0,40.5,5.95,4.5,2.0
notino,mujer,pani walewska,classic,eau de parfum,10.0,14.0,8.6,3.5,2.0
perfumeriacom,hombre,alvarez gomez,fruit tea collection mora,eau de toilette,10.0,40.2,5.98,5.0,3.0
perfumes24h,hombre,alvarez gomez,fruit tea collection fresa,eau de toilette,10.0,40.5,5.95,4.5,2.0
perfumeriacom,mujer,bien-etre,colonia naturelle,eau de cologne,10.0,50.5,4.95,5.0,2.0
perfumeriacom,mujer,adidas,for her,eau de toilette,10.0,37.5,6.25,5.0,1.0
perfumeriacom,hombre,adidas,uefa best of the best,eau de toilette,10.0,30.5,6.95,5.0,1.0
notino,hombre,bruno banani,magic man,eau de toilette,10.1,0.0,10.1,,
perfumes24h,mujer,alvarez gomez,agua fresca flor naranjo,eau de cologne,10.22,51.57,4.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,agua fresca flor naranjo,eau de cologne,10.22,51.57,4.95,5.0,1.0
perfumeriacom,hombre,alvarez gomez,agua fresca de bano,eau de cologne,10.22,51.57,4.95,4.0,1.0
perfumes24h,hombre,alvarez gomez,agua fresca flor naranjo,eau de cologne,10.22,51.57,4.95,5.0,1.0
perfumeriacom,hombre,alvarez gomez,agua fresca flor naranjo,eau de cologne,10.22,51.57,4.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,agua fresca de bano,eau de cologne,10.22,51.57,4.95,4.0,1.0
notino,hombre,avon,wild country,eau de toilette,10.3,5.83,9.7,3.7,3.0
notino,mujer,adidas,pure lightness,eau de toilette,10.4,27.88,7.5,5.0,1.0
perfumeriacom,mujer,cuba,cuba heartbreaker for women,eau de parfum,10.45,23.92,7.95,5.0,1.0
perfumes24h,hombre,cuba,cuba prestige black,eau de toilette,10.45,23.92,7.95,5.0,1.0
perfumeriacom,hombre,cuba,cuba prestige black,eau de toilette,10.45,23.92,7.95,5.0,1.0
perfumes24h,mujer,cuba,cuba heartbreaker for women,eau de parfum,10.45,23.92,7.95,4.0,4.0
douglas,mujer,adidas originals,pure lightness,eau de toilette,10.49,19.07,8.49,,
douglas,mujer,disney,frozen,eau de parfum,10.49,0.0,10.49,,
notino,mujer,jeanne arthes,lover in dark,eau de parfum,10.5,44.76,5.8,4.3,3.0
notino,mujer,avon,summer white,eau de toilette,10.8,44.44,6.0,5.0,1.0
notino,hombre,bruno banani,loyal man,eau de parfum,10.9,0.0,10.9,,
notino,hombre,bruno banani,man,eau de parfum,10.9,0.0,10.9,,
notino,mujer,elizabeth arden,green tea summer,eau de toilette,10.9,0.0,10.9,,
primor,mujer,shakira,dance midnight,eau de toilette,10.95,18.0,8.98,3.67,3.0
primor,mujer,benetton,colors woman rose,eau de toilette,10.95,0.0,10.95,5.0,3.0
primor,mujer,paula echevarria,paula solar,eau de toilette,10.95,0.0,10.95,,
primor,hombre,pacha ibiza,7 hombre,eau de toilette,10.95,0.0,10.95,5.0,3.0
primor,mujer,shakira,dance,eau de toilette,10.95,28.0,7.88,4.86,7.0
primor,mujer,pacha ibiza,7 feeling women,eau de toilette,10.95,0.0,10.95,,
perfumes24h,mujer,alvarez gomez,agua de perfume ambar femme,eau de parfum,10.95,9.13,9.95,5.0,1.0
perfumes24h,mujer,puig,agua de luna,eau de toilette,11.0,27.73,7.95,5.0,2.0
perfumeriacom,mujer,vanderbilt,vanderbilt jardin a new york fraiche,eau de parfum,11.0,27.45,7.98,4.3,4.0
perfumes24h,mujer,vanderbilt,vanderbilt jardin a new york fraiche,eau de parfum,11.0,27.45,7.98,5.0,2.0
perfumes24h,mujer,alyssa ashley,oud elle,eau de parfum,11.0,46.73,5.86,5.0,1.0
perfumeriacom,mujer,puig,agua de luna,eau de toilette,11.0,27.73,7.95,5.0,2.0
perfumeriacom,mujer,alyssa ashley,oud elle,eau de parfum,11.0,46.73,5.86,5.0,1.0
perfumeriacom,mujer,munich,munich sport beat woman,eau de toilette,11.01,45.96,5.95,5.0,1.0
perfumeriacom,mujer,munich,munich sport fit woman,eau de toilette,11.01,45.96,5.95,5.0,1.0
perfumes24h,mujer,munich,munich sport fit woman,eau de toilette,11.01,45.96,5.95,5.0,1.0
perfumes24h,mujer,munich,munich sport beat woman,eau de toilette,11.01,45.96,5.95,5.0,2.0
notino,hombre,david beckham,bold instinct,eau de toilette,11.1,0.0,11.1,,
notino,mujer,avon,little black dress new design,eau de parfum,11.2,25.89,8.3,5.0,1.0
notino,mujer,ellen tracy,tracy,eau de parfum,11.4,6.14,10.7,4.2,10.0
notino,mujer,oriflame,joyce turquoise,eau de toilette,11.4,0.0,11.4,,
notino,hombre,jenny glow,uisce,eau de parfum,11.5,0.0,11.5,,
notino,hombre,sapil,disclosure white,eau de toilette,11.9,0.0,11.9,,
notino,hombre,police,to be exotic jungle,eau de toilette,11.9,0.0,11.9,,
notino,mujer,christina aguilera,red sin,eau de parfum,11.9,0.0,11.9,,
primor,mujer,pacha ibiza,7 mujer,eau de toilette,11.95,8.0,10.99,5.0,6.0
primor,hombre,victorio & lucchino,frescor mediterraneo  no7,eau de toilette,11.95,0.0,11.95,5.0,2.0
primor,hombre,victorio & lucchino,aguas masculinas sport no10 libertad extrema,eau de toilette,11.95,0.0,11.95,5.0,1.0
paco,hombre,quorum,quorum,eau de toilette,11.95,0.0,11.95,4.0,47.0
primor,mujer,paula echevarria,paula echevarria,eau de toilette,11.95,29.0,8.48,4.73,15.0
primor,hombre,victorio & lucchino,aguas masculinas sport no11 evasion polar,eau de toilette,11.95,0.0,11.95,4.0,1.0
primor,mujer,puig,azur,eau de toilette,11.95,25.0,8.96,1.0,1.0
primor,mujer,pacha ibiza,queen sexy,eau de toilette,11.95,18.0,9.8,4.78,9.0
primor,mujer,aitana,aitana 1999  mujer,eau de toilette,11.99,0.0,11.99,3.0,1.0
douglas,mujer,vicky martin berrocal,eterna,eau de toilette,11.99,16.68,9.99,,
perfumes24h,hombre,puig,manuel carrasco libre,eau de toilette,12.0,48.42,6.19,4.7,6.0
perfumeriacom,hombre,adidas,adidas uefa star,eau de toilette,12.0,42.08,6.95,5.0,2.0
perfumeriacom,hombre,playboy,playboy vip,eau de toilette,12.0,54.25,5.49,5.0,1.0
perfumes24h,mujer,pacha ibiza,clandestine,eau de toilette,12.0,37.92,7.45,5.0,2.0
perfumeriacom,hombre,legrain,royale ambree,eau de cologne,12.0,30.08,8.39,5.0,4.0
perfumes24h,hombre,brummel,splash,eau de cologne,12.0,45.92,6.49,5.0,3.0
perfumeriacom,hombre,mexx,life is now,eau de toilette,12.0,51.75,5.79,5.0,1.0
perfumeriacom,mujer,pacha ibiza,clandestine,eau de toilette,12.0,37.92,7.45,5.0,1.0
perfumeriacom,mujer,legrain,royale ambree,eau de cologne,12.0,30.08,8.39,5.0,4.0
perfumes24h,mujer,legrain,royale ambree,eau de cologne,12.0,30.08,8.39,5.0,1.0
perfumeriacom,hombre,puig,manuel carrasco libre,eau de toilette,12.0,48.42,6.19,5.0,1.0
perfumes24h,hombre,mexx,life is now,eau de toilette,12.0,51.75,5.79,5.0,1.0
perfumeriacom,hombre,brummel,splash,eau de cologne,12.0,45.92,6.49,5.0,1.0
perfumes24h,hombre,legrain,royale ambree,eau de cologne,12.0,30.08,8.39,5.0,1.0
paco,hombre,desigual,dark fresh,eau de toilette,12.0,34.0,7.92,,
perfumes24h,hombre,playboy,playboy vip,eau de toilette,12.0,54.25,5.49,5.0,3.0
perfumes24h,hombre,adidas,adidas uefa star,eau de toilette,12.0,42.08,6.95,3.0,1.0
paco,mujer,alyssa ashley,vanilla,eau de cologne,12.05,47.0,6.39,4.0,2.0
paco,mujer,alyssa ashley,white musk,eau de parfum,12.05,34.0,7.95,4.0,5.0
notino,hombre,afnan,dehn al oudh abiyad,eau de parfum,12.3,5.69,11.6,4.6,10.0
notino,mujer,perfumer's workshop,tea rose,eau de toilette,12.3,5.69,11.6,4.3,30.0
perfumes24h,hombre,pacha ibiza,clandestine for men,eau de toilette,12.33,35.52,7.95,5.0,1.0
perfumeriacom,hombre,pacha ibiza,psicodelic,eau de toilette,12.33,43.63,6.95,5.0,1.0
perfumes24h,hombre,pacha ibiza,psicodelic,eau de toilette,12.33,43.63,6.95,5.0,1.0
perfumeriacom,mujer,pacha ibiza,pacha psicodelic,eau de toilette,12.33,43.63,6.95,5.0,1.0
perfumes24h,mujer,pacha ibiza,pacha psicodelic,eau de toilette,12.33,43.63,6.95,5.0,3.0
perfumeriacom,hombre,pacha ibiza,clandestine for men,eau de toilette,12.33,35.52,7.95,5.0,1.0
notino,mujer,avon,petit attitude bee,eau de toilette,12.4,8.06,11.4,4.0,1.0
primor,mujer,zinnia,zinnia,eau de toilette,12.5,0.0,12.5,4.65,26.0
douglas,hombre,jovan,musk,eau de toilette,12.5,0.0,12.5,,
notino,mujer,afnan,musk abiyad,eau de parfum,12.7,0.0,12.7,,
notino,hombre,the library of fragrance,thunderstorm,eau de cologne,12.8,0.0,12.8,,
primor,mujer,saphir,in love femme,eau de parfum,12.9,0.0,12.9,1.0,1.0
primor,mujer,saphir,happy femme,eau de parfum,12.9,0.0,12.9,4.5,4.0
notino,mujer,jeanne arthes,roses,eau de parfum,12.9,43.41,7.3,4.6,5.0
primor,mujer,saphir,saphir perfect woman,eau de parfum,12.9,0.0,12.9,5.0,5.0
primor,hombre,saphir,the best  hombre,eau de parfum,12.9,0.0,12.9,4.0,1.0
primor,mujer,saphir,pink de saphir femme,eau de parfum,12.9,0.0,12.9,4.29,7.0
notino,mujer,cuba,la vida,eau de parfum,12.9,57.36,5.5,5.0,3.0
primor,mujer,saphir,cool de saphir femme,eau de parfum,12.9,0.0,12.9,5.0,3.0
primor,mujer,saphir,oceanyc woman,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,mujer,saphir,apple femme,eau de parfum,12.9,0.0,12.9,,
primor,hombre,saphir,boxes homme,eau de parfum,12.9,0.0,12.9,5.0,1.0
primor,hombre,saphir,absolute homme,eau de parfum,12.9,0.0,12.9,5.0,1.0
notino,hombre,playboy,generation,eau de toilette,12.9,34.11,8.5,5.0,2.0
primor,mujer,saphir,sph green femme,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,mujer,saphir,donna femme,eau de parfum,12.9,0.0,12.9,5.0,1.0
primor,mujer,saphir,sph woman,eau de parfum,12.9,0.0,12.9,2.5,2.0
primor,hombre,saphir,perfect man homme,eau de parfum,12.9,0.0,12.9,4.88,16.0
primor,mujer,saphir,kisses,eau de parfum,12.9,0.0,12.9,,
primor,hombre,saphir,armonia black homme,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,mujer,saphir,oui de saphir femme,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,mujer,saphir,vida de saphir femme,eau de parfum,12.9,0.0,12.9,5.0,1.0
primor,hombre,saphir,ancora  de saphir homme,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,mujer,saphir,siloe,eau de parfum,12.9,0.0,12.9,,
primor,mujer,saphir,black femme,eau de parfum,12.9,0.0,12.9,4.33,3.0
primor,hombre,saphir,tierra de saphir homme,eau de parfum,12.9,0.0,12.9,4.75,4.0
notino,mujer,jeanne arthes,sultane,eau de parfum,12.9,44.96,7.1,3.9,16.0
primor,hombre,saphir,spectrum  men,eau de parfum,12.9,0.0,12.9,4.0,1.0
primor,mujer,saphir,due amore femme,eau de parfum,12.9,0.0,12.9,4.4,5.0
primor,hombre,saphir,boxes dinamic homme,eau de parfum,12.9,0.0,12.9,5.0,5.0
primor,mujer,saphir,ancora femme,eau de parfum,12.9,0.0,12.9,3.0,1.0
primor,hombre,saphir,oceanyc man,eau de parfum,12.9,0.0,12.9,5.0,2.0
primor,hombre,saphir,california  de saphir homme,eau de parfum,12.9,0.0,12.9,5.0,3.0
primor,mujer,saphir,seduction woman,eau de parfum,12.9,0.0,12.9,5.0,10.0
primor,mujer,saphir,agua  de saphir femme,eau de parfum,12.9,0.0,12.9,5.0,3.0
primor,hombre,saphir,acqua uomo homme,eau de parfum,12.9,0.0,12.9,5.0,5.0
primor,mujer,saphir,oui intense,eau de parfum,12.9,0.0,12.9,5.0,1.0
primor,mujer,saphir,furor femme,eau de parfum,12.9,0.0,12.9,5.0,1.0
primor,mujer,saphir,select blue femme,eau de parfum,12.9,0.0,12.9,5.0,3.0
primor,hombre,benetton,colors man black,eau de toilette,12.95,0.0,12.95,4.6,5.0
primor,hombre,springfield,springfield,eau de toilette,12.95,0.0,12.95,4.71,7.0
primor,mujer,pacha ibiza,be insane  for him,eau de toilette,12.95,12.0,11.4,,
primor,mujer,agatha ruiz de la prada,look,eau de toilette,12.95,8.0,11.91,,
primor,hombre,herbissimo,agua de  te verde,eau de cologne,12.95,23.0,9.97,5.0,1.0
primor,hombre,victorio & lucchino,limited edition frescor exotico,eau de toilette,12.95,0.0,12.95,5.0,1.0
primor,hombre,alejandro sanz,mi acorde men,eau de toilette,12.95,38.0,8.03,5.0,3.0
primor,mujer,agatha ruiz de la prada,gotas de color entre lineas,eau de toilette,12.95,0.0,12.95,,
primor,hombre,victorio & lucchino,limited edition selva enigmatica,eau de toilette,12.95,0.0,12.95,45.0,2.0
primor,mujer,alejandro sanz,mi acorde women,eau de toilette,12.95,38.0,8.03,5.0,3.0
primor,hombre,axe,duo dark temptation neceser,eau de toilette,12.95,0.0,12.95,,
douglas,mujer,lancome,idole,eau de parfum,12.99,30.79,8.99,5.0,2.0
perfumes24h,mujer,puig,anouk,eau de toilette,13.0,38.85,7.95,5.0,4.0
perfumes24h,hombre,puig,muy mio night,eau de toilette,13.0,38.85,7.95,4.0,1.0
perfumes24h,mujer,nike,sweet blossom,eau de toilette,13.0,38.54,7.99,5.0,1.0
perfumes24h,mujer,victorio & lucchino,l no14 manzana roja,eau de toilette,13.0,8.08,11.95,5.0,1.0
notino,hombre,jeanne arthes,magnetic power night,eau de toilette,13.0,45.38,7.1,4.0,3.0
perfumeriacom,mujer,victorio & lucchino,l no14 manzana roja,eau de toilette,13.0,8.08,11.95,5.0,1.0
perfumes24h,mujer,cuba,jungle snake,eau de parfum,13.0,46.54,6.95,5.0,1.0
perfumeriacom,mujer,nike,sweet blossom,eau de toilette,13.0,38.54,7.99,5.0,1.0
perfumeriacom,mujer,puig,anouk,eau de toilette,13.0,38.85,7.95,5.0,1.0
perfumeriacom,mujer,instituto espanol,aire de sevilla divina,eau de toilette,13.0,23.46,9.95,5.0,1.0
perfumes24h,mujer,instituto espanol,aire de sevilla divina,eau de toilette,13.0,23.46,9.95,5.0,1.0
paco,mujer,alyssa ashley,ambre gris eau parfumee cologne,eau de parfum,13.15,47.0,6.97,3.0,4.0
notino,hombre,cuba,orange,eau de toilette,13.2,51.52,6.4,4.7,3.0
perfumeriacom,hombre,puig,impacto,eau de cologne,13.28,47.44,6.98,5.0,1.0
perfumes24h,hombre,puig,impacto,eau de cologne,13.28,47.44,6.98,5.0,1.0
notino,mujer,cuba,tattoo,eau de parfum,13.29,55.61,5.9,4.5,2.0
notino,mujer,avon,rare gold,eau de parfum,13.3,6.02,12.5,4.4,22.0
notino,mujer,just jack,noir endurance,eau de parfum,13.3,0.0,13.3,,
notino,mujer,mexx,gold limited edition,eau de toilette,13.4,0.0,13.4,,
notino,hombre,reebok,inspire your mind,eau de toilette,13.5,0.0,13.5,,
notino,hombre,reebok,move your spirit,eau de toilette,13.5,0.0,13.5,,
notino,hombre,reebok,cool your body,eau de toilette,13.5,0.0,13.5,,
notino,hombre,the library of fragrance,destination collection cuba,eau de cologne,13.6,0.0,13.6,,
notino,hombre,the library of fragrance,banana flambee,eau de cologne,13.6,0.0,13.6,,
perfumes24h,mujer,puig,bustamante muy mia,eau de toilette,13.75,49.45,6.95,4.5,2.0
perfumeriacom,mujer,puig,bustamante muy mia,eau de toilette,13.75,49.45,6.95,5.0,1.0
notino,hombre,afnan,abiyad mukhallat,eau de parfum,13.8,0.0,13.8,,
notino,hombre,banderas,power of seduction,eau de toilette,13.9,0.0,13.9,,
notino,hombre,police,to be tattooart,eau de toilette,13.9,0.0,13.9,,
primor,mujer,agatha ruiz de la prada,love love love,eau de toilette,13.95,25.0,10.46,4.5,4.0
primor,mujer,benetton,united dreams green cactus  for her,eau de toilette,13.95,0.0,13.95,,
primor,hombre,quorum,quorum  pack,eau de toilette,13.95,0.0,13.95,4.4,20.0
perfumes24h,mujer,benetton,united dreams love yourself,eau de toilette,14.0,55.79,6.19,4.7,7.0
perfumeriacom,hombre,tabac,splash,eau de cologne,14.0,58.64,5.79,4.6,8.0
perfumes24h,hombre,tabac,splash,eau de cologne,14.0,58.64,5.79,5.0,3.0
perfumeriacom,mujer,benetton,united dreams love yourself,eau de toilette,14.0,55.79,6.19,5.0,1.0
perfumes24h,hombre,benetton,united dreams be strong,eau de toilette,14.0,25.36,10.45,5.0,1.0
perfumes24h,mujer,instituto espanol,aire de sevilla bella,eau de toilette,14.0,44.29,7.8,5.0,1.0
perfumeriacom,hombre,benetton,united dreams be strong,eau de toilette,14.0,25.36,10.45,5.0,1.0
perfumeriacom,mujer,instituto espanol,aire de sevilla bella,eau de toilette,14.0,44.29,7.8,5.0,1.0
perfumeriacom,hombre,puig,muy mio origen,eau de toilette,14.03,47.97,7.3,5.0,1.0
perfumes24h,hombre,puig,muy mio origen,eau de toilette,14.03,47.97,7.3,5.0,1.0
notino,mujer,bourjois,mon bourjois la formidable,eau de parfum,14.1,0.0,14.1,,
notino,mujer,tesori d'oriente,persian dream,eau de parfum,14.19,39.39,8.6,5.0,1.0
notino,hombre,str8,original,eau de toilette,14.2,0.0,14.2,,
perfumes24h,mujer,instituto espanol,aire de sevilla rosas,eau de toilette,14.25,30.18,9.95,5.0,1.0
notino,hombre,police,gentleman,eau de toilette,14.3,0.0,14.3,,
notino,hombre,mexx,2014,eau de toilette,14.5,0.0,14.5,,
notino,mujer,jeanne en provence,verveine cedrat,eau de parfum,14.5,17.24,12.0,4.5,21.0
notino,mujer,chopard,wish,eau de parfum,14.5,0.0,14.5,,
notino,mujer,jeanne en provence,un matin dans la roseraie,eau de parfum,14.5,20.0,11.6,2.5,2.0
notino,mujer,tom tailor,liquid woman,eau de toilette,14.7,0.0,14.7,,
notino,mujer,avon,rare onyx,eau de parfum,14.7,0.0,14.7,,
notino,mujer,christina aguilera,cherry noir,eau de parfum,14.9,0.0,14.9,,
notino,hombre,instituto espanol,poseidon man,eau de toilette,14.9,0.0,14.9,,
perfumeriacom,mujer,alvarez gomez,agua fresca de flores azahar,eau de toilette,14.95,33.24,9.98,5.0,2.0
primor,mujer,bourjois,mon bourjois la magnetique eau de,eau de parfum,14.95,18.0,12.26,,
primor,mujer,bourjois,mon bourjois la formidable eau de,eau de parfum,14.95,23.0,11.51,,
primor,mujer,victorio & lucchino,aguas esenciales energia positiva,eau de cologne,14.95,0.0,14.95,,
perfumes24h,mujer,alvarez gomez,flores mediterraneas bergamota de calabria,eau de toilette,14.95,53.51,6.95,5.0,2.0
primor,hombre,benetton,colors man green,eau de toilette,14.95,13.0,13.01,45.0,2.0
primor,mujer,benetton,sisterland pink raspberry,eau de toilette,14.95,0.0,14.95,5.0,1.0
perfumeriacom,mujer,alvarez gomez,flores mediterraneas bergamota de calabria,eau de toilette,14.95,53.51,6.95,5.0,1.0
primor,mujer,victorio & lucchino,no18,eau de toilette,14.95,0.0,14.95,,
primor,mujer,alejandro sanz,mi acorde eres tu  mujer,eau de toilette,14.95,39.0,9.12,,
perfumes24h,mujer,alvarez gomez,agua fresca de flores bergamota,eau de toilette,14.95,26.76,10.95,5.0,2.0
primor,hombre,don algodon,para hombre,eau de cologne,14.95,0.0,14.95,4.88,34.0
primor,mujer,agatha ruiz de la prada,beso,eau de toilette,14.95,13.0,13.01,4.9,10.0
primor,mujer,caring,fuerza women,eau de toilette,14.95,33.0,10.02,,
primor,mujer,agatha ruiz de la prada,gotas de color,eau de toilette,14.95,13.0,13.01,4.63,8.0
primor,hombre,alejandro sanz,mi acorde eres tu  hombre,eau de toilette,14.95,40.0,8.97,,
primor,mujer,agatha ruiz de la prada,flor,eau de toilette,14.95,13.0,13.01,4.83,6.0
